kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — reptilia,Fraser's Anole,Anolis fraseri,Unknown,Global,Least Concern
animalia — reptilia,Jacare Anole,Anolis jacare,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria pluricuriosa,Unknown,Global,Least Concern
animalia — actinopterygii,Blackline Tilefish,Caulolatilus cyanops,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus adenomus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stemonosudis intermedia,Unknown,Global,Least Concern
animalia — actinopterygii,,Poecilopsetta beanii,Unknown,Global,Least Concern
animalia — mammalia,Crab-eating Raccoon,Procyon cancrivorus,Decreasing,Global,Least Concern
animalia — actinopterygii,Keelcheek Bass,Synagrops spinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Horned Searobin,Bellator militaris,Unknown,Global,Least Concern
animalia — actinopterygii,Black Pomfret,Taractes rubescens,Unknown,Global,Least Concern
animalia — actinopterygii,Robust Silverside,Atherinella brasiliensis,Stable,Global,Least Concern
animalia — actinopterygii,Horned Whiff,Citharichthys cornutus,Stable,Global,Least Concern
animalia — actinopterygii,Suspicious Lizardfish,Saurida suspicio,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Filefish,Cantherhines macrocerus,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Rudderfish,Seriola zonata,Stable,Global,Least Concern
animalia — actinopterygii,Stripefin Brotula,Neobythites marginatus,Stable,Global,Least Concern
animalia — actinopterygii,Bluntnose Jack,Hemicaranx amblyrhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Cayenne Pompano,Trachinotus cayennensis,Stable,Global,Least Concern
animalia — actinopterygii,Yellowbelly Hamlet,Hypoplectrus aberrans,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Dwarf Sand Perch,Diplectrum bivittatum,Stable,Global,Least Concern
animalia — actinopterygii,Permit,Trachinotus falcatus,Stable,Global,Least Concern
animalia — actinopterygii,Blackear Bass,Serranus atrobranchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Phenacoscorpius nebris,Unknown,Global,Least Concern
animalia — actinopterygii,Shoal Flounder,Syacium gunteri,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Scorpionfish,Scorpaena agassizii,Unknown,Global,Least Concern
animalia — actinopterygii,Wayuu Sea Catfish,Cathorops wayuu,Unknown,"Global, Caribbean",Data Deficient
animalia — actinopterygii,Ocellated Brotula,Neobythites multiocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias variabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias margaritifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias goodyeari,Unknown,Global,Least Concern
animalia — actinopterygii,,Thysanactis dentex,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus pawneei,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias tentaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Offshore Hake,Merluccius albidus,Unknown,Global,Least Concern
animalia — reptilia,Shropshire's Puffing Snake,Phrynonax shropshirei,Unknown,Global,Least Concern
animalia — actinopterygii,Shortfin Sweeper,Pempheris poeyi,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowhead Wrasse,Halichoeres garnoti,Unknown,Global,Least Concern
animalia — actinopterygii,Puddingwife Wrasse,Halichoeres radiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Forcipiger flavissimus,Stable,Global,Least Concern
animalia — actinopterygii,Grey Angelfish,Pomacanthus arcuatus,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Wrasse,Halichoeres pictus,Unknown,Global,Least Concern
animalia — amphibia,,Rhaebo guttatus,Stable,Global,Least Concern
animalia — amphibia,Venezuela Casque-headed Frog,Aparasphenodon venezolanus,Stable,Global,Least Concern
animalia — amphibia,,Hyloscirtus alytolylax,Decreasing,Global,Near Threatened
animalia — amphibia,Troschel's Treefrog,Boana calcarata,Stable,Global,Least Concern
animalia — amphibia,Sarayacu Treefrog,Dendropsophus parviceps,Stable,Global,Least Concern
animalia — amphibia,Betania Treefrog,Dendropsophus pelidna,Stable,Global,Least Concern
animalia — amphibia,Hosteria La Selva Treefrog,Dendropsophus miyatai,Decreasing,Global,Least Concern
animalia — amphibia,Lesser Treefrog,Dendropsophus minutus,Stable,Global,Least Concern
animalia — amphibia,Merida Andes Treefrog,Hyloscirtus platydactylus,Decreasing,Global,Vulnerable
animalia — amphibia,,Osteocephalus buckleyi,Stable,Global,Least Concern
animalia — amphibia,,Osteocephalus taurinus,Stable,Global,Least Concern
animalia — amphibia,Napo Lime Treefrog,Sphaenorhynchus carneus,Stable,Global,Least Concern
animalia — amphibia,Yapima Shield Frog,Adelophryne adiastola,Stable,Global,Least Concern
animalia — amphibia,Santander Robber Frog,Pristimantis anolirex,Stable,Global,Near Threatened
animalia — amphibia,,Pristimantis chalceus,Decreasing,Global,Least Concern
animalia — amphibia,Rio Suno Robber Frog,Strabomantis cornutus,Unknown,Global,Vulnerable
animalia — amphibia,,Pristimantis latidiscus,Decreasing,Global,Least Concern
animalia — amphibia,,Pristimantis parvillus,Unknown,Global,Least Concern
animalia — amphibia,,Pristimantis zeuctotylus,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus longirostris,Stable,Global,Least Concern
animalia — amphibia,Peters' Thin-toed Frog,Leptodactylus petersii,Stable,Global,Least Concern
animalia — amphibia,San Jose White-lipped Frog,Leptodactylus stenodema,Stable,Global,Least Concern
animalia — mammalia,Collared Peccary,Pecari tajacu,Stable,Global,Least Concern
animalia — amphibia,Carabaya Robber Frog,Pristimantis ockendeni,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus hallowelli,Unknown,Global,Data Deficient
animalia — amphibia,,Leptodactylus riveroi,Stable,Global,Least Concern
animalia — amphibia,,Chiasmocleis ventrimaculata,Stable,Global,Least Concern
animalia — amphibia,Bassler's Humming Frog,Chiasmocleis bassleri,Stable,Global,Least Concern
animalia — actinopterygii,,Haemulon scudderii,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres malpelo,Unknown,Global,Vulnerable
animalia — actinopterygii,,Synodus evermanni,Unknown,Global,Least Concern
animalia — actinopterygii,,Cathorops multiradiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitesaddle Stargazer,Dactyloscopus pectoralis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stegastes arcifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Finescale Triggerfish,Balistes polylepis,Unknown,Global,Least Concern
animalia — actinopterygii,Green Jack,Caranx caballus,Unknown,Global,Least Concern
animalia — actinopterygii,,Porichthys margaritatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Tomicodon petersii,Unknown,Global,Least Concern
animalia — actinopterygii,Chabanaud's Tonguefish,Symphurus chabanaudi,Unknown,Global,Least Concern
animalia — actinopterygii,Panama Porkfish,Anisotremus taeniatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Synodus sechurae,Unknown,Global,Least Concern
animalia — actinopterygii,Bluntspine Blenny,Acanthemblemaria exilispinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathygobius ramosus,Stable,Global,Least Concern
animalia — actinopterygii,,Chromis atrilobata,Unknown,Global,Least Concern
animalia — actinopterygii,Mottled Soapfish,Rypticus bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,Hospe Mullet,Mugil hospes,Unknown,Global,Least Concern
animalia — amphibia,Nocturnal Harlequin Toad,Atelopus nocturnus,Unknown,Global,Critically Endangered
animalia — actinopterygii,,Aristostomias xenostoma,Unknown,Global,Least Concern
animalia — actinopterygii,Broadband Anchovy,Anchoviella lepidentostole,Unknown,Global,Least Concern
animalia — actinopterygii,Blackear Cusk-Eel,Lepophidium cultratum,Unknown,Global,Least Concern
animalia — actinopterygii,Grotesque Seabat,Malthopsis gnoma,Unknown,Global,Least Concern
animalia — actinopterygii,,Snyderidia canina,Unknown,Global,Least Concern
animalia — actinopterygii,Black Verilus,Verilus sordidus,Unknown,Global,Least Concern
animalia — actinopterygii,Balao,Hemiramphus balao,Unknown,Global,Least Concern
animalia — actinopterygii,Ballyhoo,Hemiramphus brasiliensis,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Grenadier,Gadomus longifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Flat Needlefish,Ablennes hians,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantc Sailfin Flyingfish,Parexocoetus hillianus,Stable,Global,Least Concern
animalia — actinopterygii,Clearwing Flyingfish,Cypselurus comatus,Unknown,Global,Least Concern
animalia — insecta,,Bombus funebris,Stable,Global,Least Concern
animalia — insecta,,Bombus vogti,Unknown,Global,Data Deficient
animalia — actinopterygii,,Dolichopteroides binocularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum taaningi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepidophanes guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bigbarb Dragonfish,Eustomias macronema,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Black Dragonfish,Bathophilus digitatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias fissibarbis,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias obscurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus brachycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluehead Wrasse,Thalassoma bifasciatum,Unknown,Global,Least Concern
animalia — reptilia,,Bothrocophias colombianus,Unknown,Global,Least Concern
animalia — actinopterygii,Agujon Needlefish,Tylosurus acus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathytyphlops sewelli,Unknown,Global,Least Concern
animalia — actinopterygii,Noble Lanternfish,Lampanyctus nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Small Scaled Brown Slickhead,Alepocephalus australis,Stable,Global,Least Concern
animalia — actinopterygii,,Ariomma melanum,Unknown,Global,Least Concern
animalia — reptilia,Shreve's Keelback,Helicops pastazae,Unknown,Global,Least Concern
animalia — actinopterygii,Black Skipjack,Euthynnus lineatus,Stable,Global,Least Concern
animalia — actinopterygii,Glasshead Grenadier,Hymenocephalus italicus,Unknown,Global,Least Concern
animalia — reptilia,Speckled Worm Lizard,Amphisbaena fuliginosa,Stable,Global,Least Concern
animalia — reptilia,Boulenger's Anadia,Anadia vittata,Unknown,Global,Least Concern
animalia — reptilia,Boulenger's Largescale Lizard,Ptychoglossus brevifrontalis,Unknown,Global,Least Concern
animalia — reptilia,Bocourt's Dwarf Iguana,Enyalioides heterolepis,Stable,Global,Least Concern
animalia — reptilia,Tropical Anole,Anolis tropidogaster,Stable,Global,Least Concern
animalia — actinopterygii,Imitator Sand-stargazer,Dactyloscopus zelotes,Unknown,Global,Data Deficient
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — actinopterygii,Elongate Blenny,Starksia elongata,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria impatiens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria princeps,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria inhabilis,Unknown,Global,Least Concern
animalia — actinopterygii,Latin Grunt,Haemulon steindachneri,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Anchovy,Anchoa nasus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bagre pinnimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Longjaw Leatherjacket,Oligoplites altus,Unknown,Global,Least Concern
animalia — actinopterygii,Kaufman's Goby,Psilotris kaufmani,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Blackcap Basslet,Gramma melacara,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Padded Clingfish,Arcos nudus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Shelf Goby,Bollmannia eigenmanni,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Bartail Goby,Coryphopterus thrix,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Slashcheek Goby,Ctenogobius pseudofasciatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Leopard Goby,Tigrigobius saucrus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Flagfin Mojarra,Eucinostomus melanopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Mojarra,Eucinostomus jonesii,Unknown,Global,Least Concern
animalia — actinopterygii,Stippled Clingfish,Gobiesox punctulatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Silver Jenny,Eucinostomus gula,Unknown,Global,Least Concern
animalia — mammalia,,Diclidurus scutatus,Unknown,Global,Least Concern
animalia — mammalia,,Mesophylla macconnelli,Unknown,Global,Least Concern
animalia — mammalia,,Sturnira mistratensis,Unknown,Global,Data Deficient
animalia — mammalia,Shaggy Bat,Centronycteris maximiliani,Unknown,Global,Least Concern
animalia — mammalia,Lesser Sac-winged Bat,Saccopteryx leptura,Unknown,Global,Least Concern
animalia — mammalia,Peale's Free-tailed Bat,Nyctinomops aurispinosus,Unknown,Global,Least Concern
animalia — mammalia,,Lonchophylla chocoana,Unknown,Global,Data Deficient
animalia — mammalia,Handley's Nectar Bat,Lonchophylla handleyi,Unknown,Global,Least Concern
animalia — mammalia,Carriker's Round-eared Bat,Lophostoma carrikeri,Decreasing,Global,Least Concern
animalia — mammalia,,Uroderma bilobatum,Stable,Global,Least Concern
animalia — mammalia,Dark Long-tongued Bat,Lichonycteris obscura,Unknown,Global,Least Concern
animalia — mammalia,,Vampyriscus bidens,Unknown,Global,Least Concern
animalia — mammalia,,Vampyriscus brocki,Unknown,Global,Least Concern
animalia — mammalia,,Myotis simus,Unknown,Global,Data Deficient
animalia — mammalia,,Myotis nesopolus,Unknown,Global,Least Concern
animalia — mammalia,Mérida Brocket,Mazama bricenii,Decreasing,Global,Vulnerable
animalia — mammalia,Alston's Woolly Mouse Opossum,Marmosa alstoni,Stable,Global,Least Concern
animalia — mammalia,Water Opossum,Chironectes minimus,Decreasing,Global,Least Concern
animalia — mammalia,Little Rufous Mouse Opossum,Marmosa lepida,Stable,Global,Least Concern
animalia — mammalia,Woolly Mouse Opossum,Marmosa demerarae,Stable,Global,Least Concern
animalia — mammalia,Andean White-eared Opossum,Didelphis pernigra,Stable,Global,Least Concern
animalia — mammalia,Gray Four-eyed Opossum,Philander opossum,Stable,Global,Least Concern
animalia — mammalia,Yellow-crowned Brush-tailed Rat ,Isothrix bistriata,Unknown,Global,Least Concern
animalia — mammalia,,Coendou quichua,Decreasing,Global,Data Deficient
animalia — mammalia,Colombian Grass Mouse,Akodon affinis,Stable,Global,Least Concern
animalia — insecta,,Eurytides serville,Unknown,Global,Least Concern
animalia — chondrichthyes,Caribbean Skate,Dipturus teevani,Decreasing,Global,Least Concern
animalia — cephalopoda,,Argonauta argo,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus chierchiae,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ommastrephes bartramii,Unknown,Global,Least Concern
animalia — cephalopoda,Long-finned Inshore Squid,Doryteuthis pealeii,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Pholidoteuthis adami,Unknown,Global,Least Concern
animalia — cephalopoda,,Abraliopsis affinis,Unknown,Global,Least Concern
animalia — cephalopoda,Caribbean Reef Squid,Sepioteuthis sepioidea,Unknown,Global,Least Concern
animalia — cephalopoda,,Euaxoctopus pillsburyae,Unknown,Global,Data Deficient
